,ACDC,,FCA,
commit1647--commit1648,0.0,0.0,0.0,100.0
commit1648--commit1649,0.0,0.0,0.0,100.0
commit1649--commit1650,0.0,0.0,0.0,100.0
commit1650--commit1651,0.0,0.0,0.0,100.0
commit1651--commit1652,0.0,0.0,0.0,100.0
commit1652--commit1653,0.0,0.0,0.0,100.0
commit1653--commit1654,0.0,0.0,0.0,100.0
commit1654--commit1655,0.0,0.0,0.0,100.0
commit1655--commit1656,0.0,0.0,0.0,100.0
commit1656--commit1657,0.0,0.0,0.0,100.0
commit1657--commit1658,0.0,0.0,0.0,100.0
commit1658--commit1659,0.0,0.0,0.0,100.0
commit1659--commit1660,0.0,0.0,0.0,100.0
commit1660--commit1661,0.0,0.0,0.0,100.0
commit1661--commit1662,0.0,0.0,0.0,100.0
commit1662--commit1663,0.0,0.0,0.0,100.0
commit1663--commit1664,0.0,0.0,0.0,100.0
commit1664--commit1665,0.0,0.0,0.0,100.0
commit1665--commit1666,0.0,0.0,0.0,100.0
commit1666--commit1667,0.0,0.0,0.0,100.0
commit1667--commit1668,0.0,0.0,0.0,100.0
commit1668--commit1669,0.0,0.0,0.0,99.8541742617572
commit1669--commit1670,0.0,0.0,0.0,79.82721382289417
commit1670--commit1671,0.0,0.0,0.0,99.35965848452508
commit1671--commit1672,0.0,0.0,0.0,99.89270386266095
commit1672--commit1673,0.0,0.0,0.0,98.17889662560258
commit1673--commit1674,0.0,0.0,0.0,100.0
commit1674--commit1675,0.0,0.0,0.0,100.0
commit1675--commit1676,0.0,0.0,0.0,100.0
commit1676--commit1677,0.0,0.0,0.0,99.35828877005348
commit1677--commit1678,0.0,0.0,0.0,95.78252032520325
commit1678--commit1679,0.0,0.0,0.0,100.0
commit1679--commit1680,0.0,0.0,0.0,100.0
commit1680--commit1681,0.0,0.0,0.0,99.90319457889642
commit1681--commit1682,0.0,0.0,0.0,100.0
commit1682--commit1683,0.0,0.0,0.0,100.0
commit1683--commit1684,0.0,0.0,0.0,98.0174081237911
commit1684--commit1685,0.0,0.0,0.0,100.0
commit1685--commit1686,0.0,0.0,0.0,100.0
commit1686--commit1687,0.0,0.0,0.0,100.0
commit1687--commit1688,0.0,0.0,0.0,100.0
commit1688--commit1689,0.0,0.0,0.0,100.0
commit1689--commit1690,0.0,0.0,0.0,100.0
commit1690--commit1691,0.0,0.0,0.0,100.0
commit1691--commit1692,0.0,0.0,0.0,100.0
commit1692--commit1693,0.0,0.0,0.0,99.95164410058027
commit1693--commit1694,0.0,0.0,0.0,100.0
commit1694--commit1695,0.0,0.0,0.0,100.0
commit1695--commit1696,0.0,0.0,0.0,100.0
commit1696--commit1697,0.0,0.0,0.0,100.0
commit1697--commit1698,0.0,0.0,0.0,100.0
commit1698--commit1699,0.0,0.0,0.0,100.0
commit1699--commit1700,0.0,0.0,0.0,100.0
commit1700--commit1701,0.0,0.0,0.0,100.0
commit1701--commit1702,0.0,0.0,0.0,100.0
commit1702--commit1703,0.0,0.0,0.0,100.0
commit1703--commit1704,0.0,0.0,0.0,99.95164410058027
commit1704--commit1705,0.0,0.0,0.0,100.0
commit1705--commit1706,0.0,0.0,0.0,100.0
commit1706--commit1707,0.0,0.0,0.0,100.0
commit1707--commit1708,0.0,0.0,0.0,100.0
commit1708--commit1709,0.0,0.0,0.0,100.0
commit1709--commit1710,0.0,0.0,0.0,100.0
commit1710--commit1711,0.0,0.0,0.0,100.0
commit1711--commit1712,0.0,0.0,0.0,100.0
commit1712--commit1713,0.0,0.0,0.0,100.0
commit1713--commit1714,0.0,0.0,0.0,100.0
commit1714--commit1715,0.0,0.0,0.0,99.80648282535076
commit1715--commit1716,0.0,0.0,0.0,100.0
commit1716--commit1717,0.0,0.0,0.0,100.0
commit1717--commit1718,0.0,0.0,0.0,100.0
commit1718--commit1719,0.0,0.0,0.0,99.46962391513982
commit1719--commit1720,0.0,0.0,0.0,100.0
commit1720--commit1721,0.0,0.0,0.0,100.0
commit1721--commit1722,0.0,0.0,0.0,100.0
commit1722--commit1723,0.0,0.0,0.0,100.0
commit1723--commit1724,0.0,0.0,0.0,100.0
commit1724--commit1725,0.0,0.0,0.0,100.0
commit1725--commit1726,0.0,0.0,0.0,100.0
commit1726--commit1727,0.0,0.0,0.0,99.80842911877394
commit1727--commit1728,0.0,0.0,0.0,99.85687022900763
commit1728--commit1729,0.0,0.0,0.0,100.0
commit1729--commit1730,0.0,0.0,0.0,100.0
commit1730--commit1731,0.0,0.0,0.0,100.0
commit1731--commit1732,0.0,0.0,0.0,100.0
commit1732--commit1733,0.0,0.0,0.0,100.0
commit1733--commit1734,0.0,0.0,0.0,99.90467111534795
commit1734--commit1735,0.0,0.0,0.0,100.0
commit1735--commit1736,0.0,0.0,0.0,100.0
commit1736--commit1737,0.0,0.0,0.0,100.0
commit1737--commit1738,0.0,0.0,0.0,100.0
commit1738--commit1739,0.0,0.0,0.0,100.0
commit1739--commit1740,0.0,0.0,0.0,100.0
commit1740--commit1741,0.0,0.0,0.0,100.0
commit1741--commit1742,0.0,0.0,0.0,100.0
commit1742--commit1743,0.0,0.0,0.0,100.0
commit1743--commit1744,0.0,0.0,0.0,100.0
commit1744--commit1745,0.0,0.0,0.0,100.0
commit1745--commit1746,0.0,0.0,0.0,100.0
commit1746--commit1747,0.0,0.0,0.0,100.0
commit1747--commit1748,0.0,0.0,0.0,99.90476190476191
commit1748--commit1749,0.0,0.0,0.0,100.0
commit1749--commit1750,0.0,0.0,0.0,100.0
commit1750--commit1751,0.0,0.0,0.0,100.0
commit1751--commit1752,0.0,0.0,0.0,100.0
commit1752--commit1753,0.0,0.0,0.0,100.0
commit1753--commit1754,0.0,0.0,0.0,100.0
commit1754--commit1755,0.0,0.0,0.0,100.0
commit1755--commit1756,0.0,0.0,0.0,100.0
commit1756--commit1757,0.0,0.0,0.0,100.0
commit1757--commit1758,0.0,0.0,0.0,99.76156413924654
commit1758--commit1759,0.0,0.0,0.0,98.83612662942272
commit1759--commit1760,0.0,0.0,0.0,100.0
commit1760--commit1761,0.0,0.0,0.0,100.0
commit1761--commit1762,0.0,0.0,0.0,100.0
commit1762--commit1763,0.0,0.0,0.0,100.0
commit1763--commit1764,0.0,0.0,0.0,99.81884057971014
commit1764--commit1765,0.0,0.0,0.0,100.0
commit1765--commit1766,0.0,0.0,0.0,100.0
commit1766--commit1767,0.0,0.0,0.0,100.0
commit1767--commit1768,0.0,0.0,0.0,100.0
commit1768--commit1769,0.0,0.0,0.0,100.0
commit1769--commit1770,0.0,0.0,0.0,100.0
commit1770--commit1771,0.0,0.0,0.0,100.0
commit1771--commit1772,0.0,0.0,0.0,100.0
commit1772--commit1773,0.0,0.0,0.0,100.0
commit1773--commit1774,0.0,0.0,0.0,99.5497523638001
commit1774--commit1775,0.0,0.0,0.0,99.8655311519498
commit1775--commit1776,0.0,0.0,0.0,99.86559139784946
commit1776--commit1777,0.0,0.0,0.0,99.68736042876284
commit1777--commit1778,0.0,0.0,0.0,99.51024042742654
commit1778--commit1779,0.0,0.0,0.0,100.0
commit1779--commit1780,0.0,0.0,0.0,100.0
commit1780--commit1781,0.0,0.0,0.0,99.64381121994657
commit1781--commit1782,0.0,0.0,0.0,100.0
commit1782--commit1783,0.0,0.0,0.0,100.0
commit1783--commit1784,0.0,0.0,0.0,100.0
commit1784--commit1785,0.0,0.0,0.0,100.0
commit1785--commit1786,0.0,0.0,0.0,100.0
commit1786--commit1787,0.0,0.0,0.0,100.0
commit1787--commit1788,0.0,0.0,0.0,100.0
commit1788--commit1789,0.0,0.0,0.0,100.0
commit1789--commit1790,0.0,0.0,0.0,100.0
commit1790--commit1791,0.0,0.0,0.0,100.0
commit1791--commit1792,0.0,0.0,0.0,100.0
commit1792--commit1793,0.0,0.0,0.0,100.0
commit1793--commit1794,0.0,0.0,0.0,100.0
commit1794--commit1795,0.0,0.0,0.0,100.0
commit1795--commit1796,0.0,0.0,0.0,98.45173041894353
commit1796--commit1797,0.0,0.0,0.0,100.0
commit1797--commit1798,0.0,0.0,0.0,100.0
commit1798--commit1799,0.0,0.0,0.0,100.0
commit1799--commit1800,0.0,0.0,0.0,100.0
commit1800--commit1801,0.0,0.0,0.0,100.0
commit1801--commit1802,0.0,0.0,0.0,100.0
commit1802--commit1803,0.0,0.0,0.0,100.0
commit1803--commit1804,0.0,0.0,0.0,100.0
commit1804--commit1805,0.0,0.0,0.0,100.0
commit1805--commit1806,0.0,0.0,0.0,100.0
commit1806--commit1807,0.0,0.0,0.0,100.0
commit1807--commit1808,0.0,0.0,0.0,100.0
commit1808--commit1809,0.0,0.0,0.0,100.0
commit1809--commit1810,0.0,0.0,0.0,100.0
commit1810--commit1811,0.0,0.0,0.0,100.0
commit1811--commit1812,0.0,0.0,0.0,100.0
commit1812--commit1813,0.0,0.0,0.0,100.0
commit1813--commit1814,0.0,0.0,0.0,100.0
commit1814--commit1815,0.0,0.0,0.0,100.0
commit1815--commit1816,0.0,0.0,0.0,100.0
commit1816--commit1817,0.0,0.0,0.0,100.0
commit1817--commit1818,0.0,0.0,0.0,100.0
commit1818--commit1819,0.0,0.0,0.0,100.0
commit1819--commit1820,0.0,0.0,0.0,100.0
commit1820--commit1821,0.0,0.0,0.0,100.0
commit1821--commit1822,0.0,0.0,0.0,100.0
commit1822--commit1823,0.0,0.0,0.0,100.0
commit1823--commit1824,0.0,0.0,0.0,100.0
commit1824--commit1825,0.0,0.0,0.0,100.0
commit1825--commit1826,0.0,0.0,0.0,100.0
commit1826--commit1827,0.0,0.0,0.0,99.39337377508166
commit1827--commit1828,0.0,0.0,0.0,100.0
commit1828--commit1829,0.0,0.0,0.0,100.0
commit1829--commit1830,0.0,0.0,0.0,100.0
commit1830--commit1831,0.0,0.0,0.0,100.0
commit1831--commit1832,0.0,0.0,0.0,100.0
commit1832--commit1833,0.0,0.0,0.0,100.0
commit1833--commit1834,0.0,0.0,0.0,100.0
commit1834--commit1835,0.0,0.0,0.0,100.0
commit1835--commit1836,0.0,0.0,0.0,100.0
commit1836--commit1837,0.0,0.0,0.0,99.67350746268657
commit1837--commit1838,0.0,0.0,0.0,99.90697674418605
commit1838--commit1839,0.0,0.0,0.0,100.0
commit1839--commit1840,0.0,0.0,0.0,100.0
commit1840--commit1841,0.0,0.0,0.0,100.0
commit1841--commit1842,0.0,0.0,0.0,100.0
commit1842--commit1843,0.0,0.0,0.0,100.0
commit1843--commit1844,0.0,0.0,0.0,100.0
commit1844--commit1845,0.0,0.0,0.0,100.0
commit1845--commit1846,0.0,0.0,0.0,100.0
commit1846--commit1847,0.0,0.0,0.0,100.0
commit1847--commit1848,0.0,0.0,0.0,100.0
commit1848--commit1849,0.0,0.0,0.0,100.0
commit1849--commit1850,0.0,0.0,0.0,100.0
commit1850--commit1851,0.0,0.0,0.0,100.0
commit1851--commit1852,0.0,0.0,0.0,100.0
commit1852--commit1853,0.0,0.0,0.0,99.76798143851508
commit1853--commit1854,0.0,0.0,0.0,100.0
commit1854--commit1855,0.0,0.0,0.0,100.0
commit1855--commit1856,0.0,0.0,0.0,100.0
commit1856--commit1857,0.0,0.0,0.0,100.0
commit1857--commit1858,0.0,0.0,0.0,99.76883957466481
commit1858--commit1859,0.0,0.0,0.0,100.0
commit1859--commit1860,0.0,0.0,0.0,100.0
commit1860--commit1861,0.0,0.0,0.0,100.0
commit1861--commit1862,0.0,0.0,0.0,100.0
commit1862--commit1863,0.0,0.0,0.0,100.0
commit1863--commit1864,0.0,0.0,0.0,100.0
commit1864--commit1865,0.0,0.0,0.0,100.0
commit1865--commit1866,0.0,0.0,0.0,100.0
commit1866--commit1867,0.0,0.0,0.0,99.49355432780848
commit1867--commit1868,0.0,0.0,0.0,100.0
commit1868--commit1869,0.0,0.0,0.0,100.0
commit1869--commit1870,0.0,0.0,0.0,100.0
commit1870--commit1871,0.0,0.0,0.0,99.12603495860166
commit1871--commit1872,0.0,0.0,0.0,100.0
commit1872--commit1873,0.0,0.0,0.0,100.0
commit1873--commit1874,0.0,0.0,0.0,100.0
commit1874--commit1875,0.0,0.0,0.0,100.0
commit1875--commit1876,0.0,0.0,0.0,99.90800367985281
commit1876--commit1877,0.0,0.0,0.0,100.0
commit1877--commit1878,0.0,0.0,0.0,100.0
commit1878--commit1879,0.0,0.0,0.0,99.90817263544535
commit1879--commit1880,0.0,0.0,0.0,100.0
commit1880--commit1881,0.0,0.0,0.0,100.0
commit1881--commit1882,0.0,0.0,0.0,100.0
commit1882--commit1883,0.0,0.0,0.0,98.99313501144165
commit1883--commit1884,0.0,0.0,0.0,98.78048780487805
commit1884--commit1885,0.0,0.0,0.0,100.0
commit1885--commit1886,0.0,0.0,0.0,100.0
commit1886--commit1887,0.0,0.0,0.0,100.0
commit1887--commit1888,0.0,0.0,0.0,99.776885319054
commit1888--commit1889,0.0,0.0,0.0,100.0
commit1889--commit1890,0.0,0.0,0.0,100.0
commit1890--commit1891,0.0,0.0,0.0,100.0
commit1891--commit1892,0.0,0.0,0.0,100.0
commit1892--commit1893,0.0,0.0,0.0,100.0
commit1893--commit1894,0.0,0.0,0.0,100.0
commit1894--commit1895,0.0,0.0,0.0,100.0
commit1895--commit1896,0.0,0.0,0.0,100.0
commit1896--commit1897,0.0,0.0,0.0,100.0
commit1897--commit1898,0.0,0.0,0.0,100.0
commit1898--commit1899,0.0,0.0,0.0,100.0
commit1899--commit1900,0.0,0.0,0.0,100.0
commit1900--commit1901,0.0,0.0,0.0,100.0
commit1901--commit1902,0.0,0.0,0.0,100.0
commit1902--commit1903,0.0,0.0,0.0,100.0
commit1903--commit1904,0.0,0.0,0.0,100.0
commit1904--commit1905,0.0,0.0,0.0,100.0
commit1905--commit1906,0.0,0.0,0.0,99.73392461197339
commit1906--commit1907,0.0,0.0,0.0,100.0
commit1907--commit1908,0.0,0.0,0.0,100.0
commit1908--commit1909,0.0,0.0,0.0,100.0
commit1909--commit1910,0.0,0.0,0.0,100.0
commit1910--commit1911,0.0,0.0,0.0,100.0
commit1911--commit1912,0.0,0.0,0.0,100.0
commit1912--commit1913,0.0,0.0,0.0,100.0
commit1913--commit1914,0.0,0.0,0.0,100.0
commit1914--commit1915,0.0,0.0,0.0,100.0
commit1915--commit1916,0.0,0.0,0.0,100.0
commit1916--commit1917,0.0,0.0,0.0,100.0
commit1917--commit1918,0.0,0.0,0.0,100.0
commit1918--commit1919,0.0,0.0,0.0,100.0
commit1919--commit1920,0.0,0.0,0.0,100.0
commit1920--commit1921,0.0,0.0,0.0,100.0
commit1921--commit1922,0.0,0.0,0.0,100.0
commit1922--commit1923,0.0,0.0,0.0,100.0
commit1923--commit1924,0.0,0.0,0.0,100.0
commit1924--commit1925,0.0,0.0,0.0,100.0
commit1925--commit1926,0.0,0.0,0.0,99.9558693733451
commit1926--commit1927,0.0,0.0,0.0,100.0
commit1927--commit1928,0.0,0.0,0.0,100.0
commit1928--commit1929,0.0,0.0,0.0,100.0
commit1929--commit1930,0.0,0.0,0.0,100.0
commit1930--commit1931,0.0,0.0,0.0,100.0
commit1931--commit1932,0.0,0.0,0.0,99.91181657848325
commit1932--commit1933,0.0,0.0,0.0,100.0
commit1933--commit1934,0.0,0.0,0.0,99.64773227653016
commit1934--commit1935,0.0,0.0,0.0,100.0
commit1935--commit1936,0.0,0.0,0.0,99.86807387862797
commit1936--commit1937,0.0,0.0,0.0,100.0
commit1937--commit1938,0.0,0.0,0.0,100.0
commit1938--commit1939,0.0,0.0,0.0,100.0
commit1939--commit1940,0.0,0.0,0.0,100.0
commit1940--commit1941,0.0,0.0,0.0,100.0
commit1941--commit1942,0.0,0.0,0.0,100.0
commit1942--commit1943,0.0,0.0,0.0,100.0
commit1943--commit1944,0.0,0.0,0.0,100.0
commit1944--commit1945,0.0,0.0,0.0,99.86830553116769
commit1945--commit1946,0.0,0.0,0.0,100.0
commit1946--commit1947,0.0,0.0,0.0,100.0
commit1947--commit1948,0.0,0.0,0.0,100.0
commit1948--commit1949,0.0,0.0,0.0,100.0
commit1949--commit1950,0.0,0.0,0.0,100.0
commit1950--commit1951,0.0,0.0,0.0,100.0
commit1951--commit1952,0.0,0.0,0.0,99.82479194042926
commit1952--commit1953,0.0,0.0,0.0,100.0
commit1953--commit1954,0.0,0.0,0.0,99.95625546806649
commit1954--commit1955,0.0,0.0,0.0,100.0
commit1955--commit1956,0.0,0.0,0.0,100.0
commit1956--commit1957,0.0,0.0,0.0,100.0
commit1957--commit1958,0.0,0.0,0.0,100.0
commit1958--commit1959,0.0,0.0,0.0,100.0
commit1959--commit1960,0.0,0.0,0.0,100.0
commit1960--commit1961,0.0,0.0,0.0,100.0
commit1961--commit1962,0.0,0.0,0.0,100.0
commit1962--commit1963,0.0,0.0,0.0,100.0
commit1963--commit1964,0.0,0.0,0.0,100.0
commit1964--commit1965,0.0,0.0,0.0,100.0
commit1965--commit1966,0.0,0.0,0.0,100.0
commit1966--commit1967,0.0,0.0,0.0,100.0
commit1967--commit1968,0.0,0.0,0.0,99.47529514648011
commit1968--commit1969,0.0,0.0,0.0,100.0
commit1969--commit1970,0.0,0.0,0.0,100.0
commit1970--commit1971,0.0,0.0,0.0,100.0
commit1971--commit1972,0.0,0.0,0.0,99.9562937062937
commit1972--commit1973,0.0,0.0,0.0,100.0
commit1973--commit1974,0.0,0.0,0.0,99.60818458859382
commit1974--commit1975,0.0,0.0,0.0,100.0
commit1975--commit1976,0.0,0.0,0.0,100.0
commit1976--commit1977,0.0,0.0,0.0,100.0
commit1977--commit1978,0.0,0.0,0.0,100.0
commit1978--commit1979,0.0,0.0,0.0,100.0
commit1979--commit1980,0.0,0.0,0.0,100.0
commit1980--commit1981,0.0,0.0,0.0,100.0
commit1981--commit1982,0.0,0.0,0.0,100.0
commit1982--commit1983,0.0,0.0,0.0,100.0
commit1983--commit1984,0.0,0.0,0.0,100.0
commit1984--commit1985,0.0,0.0,0.0,98.14395654142146
commit1985--commit1986,0.0,0.0,0.0,98.14395654142146
commit1986--commit1987,0.0,0.0,0.0,100.0
commit1987--commit1988,0.0,0.0,0.0,100.0
commit1988--commit1989,0.0,0.0,0.0,100.0
commit1989--commit1990,0.0,0.0,0.0,100.0
commit1990--commit1991,0.0,0.0,0.0,100.0
commit1991--commit1992,0.0,0.0,0.0,100.0
commit1992--commit1993,0.0,0.0,0.0,100.0
commit1993--commit1994,0.0,0.0,0.0,100.0
commit1994--commit1995,0.0,0.0,0.0,99.86984815618221
commit1995--commit1996,0.0,0.0,0.0,100.0
commit1996--commit1997,0.0,0.0,0.0,100.0
commit1997--commit1998,0.0,0.0,0.0,100.0
commit1998--commit1999,0.0,0.0,0.0,100.0
commit1999--commit2000,0.0,0.0,0.0,100.0
commit2000--commit2001,0.0,0.0,0.0,100.0
commit2001--commit2002,0.0,0.0,0.0,100.0
commit2002--commit2003,0.0,0.0,0.0,100.0
commit2003--commit2004,0.0,0.0,0.0,100.0
commit2004--commit2005,0.0,0.0,0.0,100.0
commit2005--commit2006,0.0,0.0,0.0,100.0
commit2006--commit2007,0.0,0.0,0.0,100.0
commit2007--commit2008,0.0,0.0,0.0,100.0
commit2008--commit2009,0.0,0.0,0.0,99.95659722222221
commit2009--commit2010,0.0,0.0,0.0,100.0
commit2010--commit2011,0.0,0.0,0.0,99.61055819991346
commit2011--commit2012,0.0,0.0,0.0,100.0
commit2012--commit2013,0.0,0.0,0.0,100.0
commit2013--commit2014,0.0,0.0,0.0,100.0
commit2014--commit2015,0.0,0.0,0.0,100.0
commit2015--commit2016,0.0,0.0,0.0,100.0
commit2016--commit2017,0.0,0.0,0.0,100.0
commit2017--commit2018,0.0,0.0,0.0,100.0
commit2018--commit2019,0.0,0.0,0.0,100.0
commit2019--commit2020,0.0,0.0,0.0,100.0
commit2020--commit2021,0.0,0.0,0.0,100.0
commit2021--commit2022,0.0,0.0,0.0,100.0
commit2022--commit2023,0.0,0.0,0.0,100.0
commit2023--commit2024,0.0,0.0,0.0,100.0
commit2024--commit2025,0.0,0.0,0.0,100.0
commit2025--commit2026,0.0,0.0,0.0,100.0
commit2026--commit2027,0.0,0.0,0.0,100.0
commit2027--commit2028,0.0,0.0,0.0,99.87068965517241
commit2028--commit2029,0.0,0.0,0.0,100.0
commit2029--commit2030,0.0,0.0,0.0,100.0
commit2030--commit2031,0.0,0.0,0.0,100.0
commit2031--commit2032,0.0,0.0,0.0,100.0
commit2032--commit2033,0.0,0.0,0.0,100.0
commit2033--commit2034,0.0,0.0,0.0,100.0
commit2034--commit2035,0.0,0.0,0.0,99.7845756139595
commit2035--commit2036,0.0,0.0,0.0,100.0
commit2036--commit2037,0.0,0.0,0.0,100.0
commit2037--commit2038,0.0,0.0,0.0,100.0
commit2038--commit2039,0.0,0.0,0.0,100.0
commit2039--commit2040,0.0,0.0,0.0,100.0
commit2040--commit2041,0.0,0.0,0.0,99.61290322580645
commit2041--commit2042,0.0,0.0,0.0,100.0
commit2042--commit2043,0.0,0.0,0.0,100.0
commit2043--commit2044,0.0,0.0,0.0,100.0
commit2044--commit2045,0.0,0.0,0.0,100.0
commit2045--commit2046,0.0,0.0,0.0,100.0
commit2046--commit2047,0.0,0.0,0.0,99.91416309012877
commit2047--commit2048,0.0,0.0,0.0,100.0
commit2048--commit2049,0.0,0.0,0.0,100.0
commit2049--commit2050,0.0,0.0,0.0,100.0
commit2050--commit2051,0.0,0.0,0.0,100.0
commit2051--commit2052,0.0,0.0,0.0,100.0
commit2052--commit2053,0.0,0.0,0.0,100.0
commit2053--commit2054,0.0,0.0,0.0,100.0
commit2054--commit2055,0.0,0.0,0.0,96.4095744680851
commit2055--commit2056,0.0,0.0,0.0,100.0
commit2056--commit2057,0.0,0.0,0.0,100.0
commit2057--commit2058,0.0,0.0,0.0,100.0
commit2058--commit2059,0.0,0.0,0.0,100.0
commit2059--commit2060,0.0,0.0,0.0,100.0
commit2060--commit2061,0.0,0.0,0.0,100.0
commit2061--commit2062,0.0,0.0,0.0,100.0
commit2062--commit2063,0.0,0.0,0.0,99.22515952597995
commit2063--commit2064,0.0,0.0,0.0,99.27073837739289
commit2064--commit2065,0.0,0.0,0.0,100.0
commit2065--commit2066,0.0,0.0,0.0,99.8166819431714
commit2066--commit2067,0.0,0.0,0.0,100.0
commit2067--commit2068,0.0,0.0,0.0,100.0
commit2068--commit2069,0.0,0.0,0.0,99.9084249084249
commit2069--commit2070,0.0,0.0,0.0,100.0
commit2070--commit2071,0.0,0.0,0.0,100.0
commit2071--commit2072,0.0,0.0,0.0,100.0
commit2072--commit2073,0.0,0.0,0.0,100.0
commit2073--commit2074,0.0,0.0,0.0,100.0
commit2074--commit2075,0.0,0.0,0.0,100.0
commit2075--commit2076,0.0,0.0,0.0,100.0
commit2076--commit2077,0.0,0.0,0.0,100.0
commit2077--commit2078,0.0,0.0,0.0,100.0
commit2078--commit2079,0.0,0.0,0.0,100.0
commit2079--commit2080,0.0,0.0,0.0,99.04675442578302
commit2080--commit2081,0.0,0.0,0.0,100.0
commit2081--commit2082,0.0,0.0,0.0,100.0
commit2082--commit2083,0.0,0.0,0.0,100.0
commit2083--commit2084,0.0,0.0,0.0,100.0
commit2084--commit2085,0.0,0.0,0.0,100.0
commit2085--commit2086,0.0,0.0,0.0,100.0
commit2086--commit2087,0.0,0.0,0.0,100.0
commit2087--commit2088,0.0,0.0,0.0,100.0
commit2088--commit2089,0.0,0.0,0.0,100.0
commit2089--commit2090,0.0,0.0,0.0,100.0
commit2090--commit2091,0.0,0.0,0.0,98.78542510121457
commit2091--commit2092,0.0,0.0,0.0,100.0
commit2092--commit2093,0.0,0.0,0.0,100.0
commit2093--commit2094,0.0,0.0,0.0,100.0
commit2094--commit2095,0.0,0.0,0.0,100.0
commit2095--commit2096,0.0,0.0,0.0,100.0
commit2096--commit2097,0.0,0.0,0.0,100.0
commit2097--commit2098,0.0,0.0,0.0,100.0
commit2098--commit2099,0.0,0.0,0.0,100.0
commit2099--commit2100,0.0,0.0,0.0,99.15102770330653
commit2100--commit2101,0.0,0.0,0.0,100.0
commit2101--commit2102,0.0,0.0,0.0,100.0
commit2102--commit2103,0.0,0.0,0.0,100.0
commit2103--commit2104,0.0,0.0,0.0,100.0
commit2104--commit2105,0.0,0.0,0.0,100.0
commit2105--commit2106,0.0,0.0,0.0,100.0
commit2106--commit2107,0.0,0.0,0.0,100.0
commit2107--commit2108,0.0,0.0,0.0,100.0
commit2108--commit2109,0.0,0.0,0.0,99.68985378821445
commit2109--commit2110,0.0,0.0,0.0,100.0
commit2110--commit2111,0.0,0.0,0.0,100.0
commit2111--commit2112,0.0,0.0,0.0,100.0
commit2112--commit2113,0.0,0.0,0.0,100.0
commit2113--commit2114,0.0,0.0,0.0,99.95583038869258
commit2114--commit2115,0.0,0.0,0.0,99.95583038869258
commit2115--commit2116,0.0,0.0,0.0,100.0
commit2116--commit2117,0.0,0.0,0.0,100.0
commit2117--commit2118,0.0,0.0,0.0,100.0
commit2118--commit2119,0.0,0.0,0.0,99.34152765583846
commit2119--commit2120,0.0,0.0,0.0,100.0
commit2120--commit2121,0.0,0.0,0.0,99.47643979057592
commit2121--commit2122,0.0,0.0,0.0,100.0
commit2122--commit2123,0.0,0.0,0.0,100.0
commit2123--commit2124,0.0,0.0,0.0,100.0
commit2124--commit2125,0.0,0.0,0.0,97.55671902268762
commit2125--commit2126,0.0,0.0,0.0,100.0
commit2126--commit2127,0.0,0.0,0.0,100.0
commit2127--commit2128,0.0,0.0,0.0,100.0
commit2128--commit2129,0.0,0.0,0.0,100.0
commit2129--commit2130,0.0,0.0,0.0,100.0
commit2130--commit2131,0.0,0.0,0.0,100.0
commit2131--commit2132,0.0,0.0,0.0,100.0
commit2132--commit2133,0.0,0.0,0.0,100.0
commit2133--commit2134,0.0,0.0,0.0,100.0
commit2134--commit2135,0.0,0.0,0.0,100.0
commit2135--commit2136,0.0,0.0,0.0,100.0
commit2136--commit2137,0.0,0.0,0.0,99.60750109027475
commit2137--commit2138,0.0,0.0,0.0,99.73878972572922
commit2138--commit2139,0.0,0.0,0.0,100.0
commit2139--commit2140,0.0,0.0,0.0,99.82616253802694
commit2140--commit2141,0.0,0.0,0.0,100.0
commit2141--commit2142,0.0,0.0,0.0,100.0
commit2142--commit2143,0.0,0.0,0.0,100.0
commit2143--commit2144,0.0,0.0,0.0,100.0
commit2144--commit2145,0.0,0.0,0.0,100.0
commit2145--commit2146,0.0,0.0,0.0,100.0
commit2146--commit2147,0.0,0.0,0.0,100.0
commit2147--commit2148,0.0,0.0,0.0,100.0
commit2148--commit2149,0.0,0.0,0.0,100.0
commit2149--commit2150,0.0,0.0,0.0,100.0
commit2150--commit2151,0.0,0.0,0.0,100.0
commit2151--commit2152,0.0,0.0,0.0,100.0
commit2152--commit2153,0.0,0.0,0.0,100.0
commit2153--commit2154,0.0,0.0,0.0,100.0
commit2154--commit2155,0.0,0.0,0.0,99.91319444444444
commit2155--commit2156,0.0,0.0,0.0,100.0
commit2156--commit2157,0.0,0.0,0.0,100.0
commit2157--commit2158,0.0,0.0,0.0,99.91334488734836
commit2158--commit2159,0.0,0.0,0.0,100.0
commit2159--commit2160,0.0,0.0,0.0,100.0
commit2160--commit2161,0.0,0.0,0.0,99.05660377358491
commit2161--commit2162,0.0,0.0,0.0,100.0
commit2162--commit2163,0.0,0.0,0.0,100.0
commit2163--commit2164,0.0,0.0,0.0,100.0
commit2164--commit2165,0.0,0.0,0.0,100.0
commit2165--commit2166,0.0,0.0,0.0,100.0
commit2166--commit2167,0.0,0.0,0.0,100.0
commit2167--commit2168,0.0,0.0,0.0,100.0
commit2168--commit2169,0.0,0.0,0.0,100.0
commit2169--commit2170,0.0,0.0,0.0,100.0
commit2170--commit2171,0.0,0.0,0.0,99.830220713073
commit2171--commit2172,0.0,0.0,0.0,100.0
